--------- beginning of system
06-28 18:42:51.132  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.148  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.165  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.181  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.198  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.214  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.231  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.247  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.265  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.282  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.298  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.314  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.330  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.346  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.363  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.380  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.396  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.412  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.431  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.446  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.465  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.480  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.497  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.512  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.518   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.529  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.541   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.545  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.561  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.566   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.578  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.590   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.596  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.612  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.619   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.628  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.643   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.646  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.661  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.668   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.679  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.692   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.695  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.710  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.717   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.728  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.741   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.745  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.761  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.765   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.778  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.788   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.793  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.809  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.814   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.823  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:51.826  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:64
06-28 18:42:51.827  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.832  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:65
06-28 18:42:51.837   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.844  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.859  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.861   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.876  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.885   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.893  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.909   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.910  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.927  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.933   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.941  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.957   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.959  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.974  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:51.981   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:51.991  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.005   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.007  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.024  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.031   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.032   574   598 D         : Received kernel message payload: chr_event 9
06-28 18:42:52.032   574   598 I         : netd received web stat infomation,trigger chr report!
06-28 18:42:52.032   574   598 I         : netd received web stat infomation,trigger chr report!
06-28 18:42:52.032   574   598 I         : ReportType 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ReportType 0 1685 0 0 0 0 0 14 0 0 0 0 0 0 6 1 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 571 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0
06-28 18:42:52.032   574   598 W SocketListener: sending broadcast to Pid = 1114, Uid = 1000 
06-28 18:42:52.035  1114  1555 D NetdConnector: RCV <- {661 ReportType 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ReportType 0 1685 0 0 0 0 0 14 0 0 0 0 0 0 6 1 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 571 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0}
06-28 18:42:52.037  1114  1555 D NetdConnector: RCV <- {661 ReportType 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ReportType 0 1685 0 0 0 0 0 14 0 0 0 0 0 0 6 1 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 571 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0}
06-28 18:42:52.040  1114  1240 D NetdConnector: RCV unsolicited event from native daemon, event = 661
06-28 18:42:52.042  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.049  1114  1240 D HwNetworkManagementService: onEvent receive Web Stat Report:661 ReportType 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ReportType 0 1685 0 0 0 0 0 14 0 0 0 0 0 0 6 1 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 571 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0
06-28 18:42:52.055   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.057  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.073  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.079   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.090  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.103   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.107  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.123  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.128   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.140  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.151   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.157  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.173  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.176   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.189  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.199   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.206  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.222   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.224  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.225   626  1582 I DlbDapDPProcess: process() called [3461000] times
06-28 18:42:52.240  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.247   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.256  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.271   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.271  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.288  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.296   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.307  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.320   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.323  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.338  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.344   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.355  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.368   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.372  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.373   635   635 I GameScheduler: Period: 18181, Loss Average: -1652, Idle Average: 14676
06-28 18:42:52.373   635   635 I GameScheduler: Prefered margin = 2500
06-28 18:42:52.388  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.393   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.404  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.416   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.422  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.438  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.440   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.454  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.464   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.470  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.488   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.489  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.504  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.511   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.520  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.536  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.537   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.554  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.561   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.569  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.586  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.586   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.603  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.610   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.619  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.635   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.635  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.655  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.659   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.671  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.683   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.685  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.686   635   635 I AISched FPS: currentfps 60,detected fps 60,flag 0,high 26,low 6,sleepPercent 0.911220,old 8,new 8
06-28 18:42:52.702  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.707   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.718  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.730   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.735  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.751  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.758   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.768  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.782  1952 26416 I DownloadState: 2000 stop download, curr: 1898330003, base: 1898260197, delta: 69806
06-28 18:42:52.782  1952 26416 I DownloadState: @@@@@@@@@@@@ uid :2000 download :false
06-28 18:42:52.782  1952 26416 I PGServer: report state:5 event type:2 pid:0 uid:2000 pkg:null to pid: 1114
06-28 18:42:52.784   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.784  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.801  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.808   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.818  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.834   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.838  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:52.839  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.840  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:66
06-28 18:42:52.844  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:67
06-28 18:42:52.851  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.858   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.866  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.882   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.886  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.886   635   635 I AISched Core: set time out 10 second
06-28 18:42:52.900  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.906   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.917  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.930   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.934  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.950  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.955   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.966  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.978   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:52.983  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:52.999  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.002   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.009  7833  7864 D skia    : external skia timerHandler destroy skip because of hasvisit.
06-28 18:42:53.015  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.026   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.032  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.049  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.050   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.065  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.074   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.081  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.097   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.098  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.117  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.122   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.131  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.146   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.148  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.164  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.172   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.181  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.196   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.199  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.214  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.221   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.230  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.245   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.246  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.263  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.270   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.280  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.294   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.299  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.315  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.318   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.329  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.342   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.349  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.363  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.366   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.380  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.390   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.396  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.412  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.414   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.429  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.437   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.446  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.461   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.465  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.478  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.485   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.495  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.509   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.512  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.528  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.534   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.544  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.558   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.561  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.577  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.581   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.597  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.605   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.611  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.628  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.631   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.643  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.655   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.661  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.678  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.680   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.693  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.703   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.709  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.729   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.730  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.742  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.755   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.759  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.778  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.781   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.792  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.805   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.808  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.825  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.829   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.842  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.852  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:53.853   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.854  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:68
06-28 18:42:53.859  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.859   635   635 I GameScheduler: Period: 18181, Loss Average: -1660, Idle Average: 14707
06-28 18:42:53.860   635   635 I GameScheduler: Prefered margin = 2000
06-28 18:42:53.861  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:69
06-28 18:42:53.875  7833  7887 D         : addLayerName, tid:7887
06-28 18:42:53.876   648  1284 E peq_android: volume index exceed range: 65535
06-28 18:42:53.892  7833  7887 D         : addLayerName, tid:7887
